http://dbpedia.org/resource/X2_(film) http://dbpedia.org/ontology/abstract 『X-MEN2』（エックスメン2、原題: X2）は、2003年のアメリカ合衆国の映画。ブライアン・シンガー監督によるアメコミ『X-メン』の映画化第2作である。 アメリカでは2003年5月2日に公開され、週末興行成績で初登場から2週連続で1位になった。日本では同年5月3日に日劇1系列ほかで公開され、週末興行成績（全国9大都市集計）では初登場2位となった。 本作は前作『X-メン』を超えるヒットで、多くのファンや批評家から「前作より優れている」と評価された。
http://dbpedia.org/resource/X2_(film) http://dbpedia.org/ontology/abstract «Люди Икс 2»  — супергеройский боевик о персонажах комиксов, известных как Люди Икс. Режиссёром картины, как и её сиквела, является Брайан Сингер. В главных ролях задействованы Хью Джекман, Патрик Стюарт, Иэн Маккеллен, Фамке Янссен, Брайан Кокс, Алан Камминг и Хэлли Берри.
http://dbpedia.org/resource/X2_(film) http://dbpedia.org/ontology/abstract X-Men 2, amerikansk film från 2003 i regi av Bryan Singer. Är uppföljaren till filmen X-Men (2000).
http://dbpedia.org/resource/Affliction_(film) http://dbpedia.org/ontology/abstract Affliction is een Amerikaanse dramafilm uit 1998, geregisseerd en geschreven door Paul Schrader en geproduceerd door Linda Reisman. De hoofdrollen worden vertolkt door Nick Nolte, Brigid Tierney en Holmes Osborne.
http://dbpedia.org/resource/Affliction_(film) http://dbpedia.org/ontology/abstract Der Gejagte ist ein US-amerikanisches Filmdrama aus dem Jahr 1997. Der von Paul Schrader geschriebene und inszenierte Film basiert auf dem gleichnamigen Roman von Russell Banks aus dem Jahr 1989. Der Gejagte erzählt von einem seiner Umwelt entfremdeten Sheriff in einer amerikanischen Kleinstadt. Die Aufklärung eines tödlichen Jagdunfalls wird für ihn der Anlass zu einer persönlichen Mission, die in einer Tragödie mündet.
http://dbpedia.org/resource/Affliction_(film) http://dbpedia.org/ontology/abstract Affliction è un film del 1998 diretto da Paul Schrader.
http://dbpedia.org/resource/Affliction_(film) http://dbpedia.org/ontology/abstract Prywatne piekło – amerykański thriller z 1997 roku na podstawie powieści Russella Banksa.
http://dbpedia.org/resource/Affliction_(film) http://dbpedia.org/ontology/abstract Affliction, Temporada de caça ou Confrontação é um filme estadunidense de 1997, do gênero drama, escrito e produzido por Paul Schrader. O roteiro é baseado em novela de Russell Banks.
http://dbpedia.org/resource/Affliction_(film) http://dbpedia.org/ontology/abstract «Скорбь» — американский художественный фильм, драма режиссёра Пола Шредера, вышедшая в 1998 году. Экранизация одноимённого романа писателя Рассела Бэнкса (англ. )русск.. В главных ролях задействованы Ник Нолти и Сисси Спейсек, во второстепенной роли отца-алкоголика Глена Уайтхауса — Джеймс Кобурн, получивший за нее премию «Оскар».
http://dbpedia.org/resource/Affliction_(film) http://dbpedia.org/ontology/abstract Affliction es una película norteamericana de 1998, dirigida y escrita por Paul Schrader y basada en la novela de Russell Banks. La trama cuenta la vida de Wade Whitehouse, un sheriff de vida gris que piensa que no ha hecho nada importante en su vida. Todo cambia cuando se produce la muerte de un sindicalista en una partida de caza. Aunque la mayoría cree que se trata de un accidente, él piensa que fue un asesinato. Resolver la investigación será la oportunidad que esperaba para demostrar su valía a su propio padre -un hombre dominante, agresivo y alcohólico- y a sus vecinos. Nolte y Coburn consiguieron una nominación a los Premios de la Academia, y Coburn recibió el premio en la categoría de «Mejor actor de reparto».
http://dbpedia.org/resource/Affliction_(film) http://dbpedia.org/ontology/abstract Affliction is an American drama film produced in 1997, written and directed by Paul Schrader from the novel by Russell Banks. It stars Nick Nolte, Sissy Spacek, James Coburn and Willem Dafoe. Affliction tells the story of Wade Whitehouse, a small-town policeman in New Hampshire. Detached from the people around him, including a dominating father and a divorced wife, he becomes obsessed with the solving of a fatal hunting accident, leading to a series of tragic events.
http://dbpedia.org/resource/Affliction_(film) http://dbpedia.org/ontology/abstract Affliction est un film américain réalisé par Paul Schrader d'après un roman de Russell Banks, sorti en 1998.
http://dbpedia.org/resource/Alien_Nation_(film) http://dbpedia.org/ontology/abstract Futur immédiat, Los Angeles 1991 (Alien Nation) est un film de science-fiction américain réalisé par Graham Baker, sorti en 1988 aux États-Unis.
http://dbpedia.org/resource/Alien_Nation_(film) http://dbpedia.org/ontology/abstract Alien Nation - Nazione di alieni è un film di genere fantascientifico del 1988, diretto da Graham Baker. Dalla storia è stata tratta una serie televisiva e 5 film per la TV.
http://dbpedia.org/resource/Alien_Nation_(film) http://dbpedia.org/ontology/abstract Obcy przybysze (oryg. Alien Nation) – film z 1988 roku w reżyserii Grahama Bakera.
http://dbpedia.org/resource/Alien_Nation_(film) http://dbpedia.org/ontology/abstract Alien Nation é um filme estadunidense de 1988, do gênero ficção científica dirigido por Graham Baker. Aborda a mesma temática dos filmes Distrito 9, Inimigo Meu e outros, que é a dificuldade de duas culturas distintas se integrarem.
http://dbpedia.org/resource/Alien_Nation_(film) http://dbpedia.org/ontology/abstract «Нация пришельцев» , «Чужая нация» — американский фантастический кинофильм.
http://dbpedia.org/resource/Alien_Nation_(film) http://dbpedia.org/ontology/abstract Alien Nation es un filme estadounidense de 1988, del género ciencia ficción dirigido por Graham Baker. Aborda la misma temática de los filmes Distrito 9, Enemigo mío y otros, que es la dificultad de que dos culturas de planetas distintos distintos se integren.
http://dbpedia.org/resource/Alien_Nation_(film) http://dbpedia.org/ontology/abstract Alien Nation is a 1988 American science fiction film directed by Graham Baker, produced by Gale Anne Hurd and Richard Kobritz, and written by Rockne S. O'Bannon. It stars James Caan, Mandy Patinkin and Terence Stamp. Alien Nation depicts the integration of Newcomers, an alien race settling in Los Angeles, much to the dismay of the local population. The film's plot is a science fiction variation on the buddy cop genre; it centers on the partnership between veteran L.A. police detective Matthew Sykes (Caan) and George Francisco (Patinkin), the first Newcomer detective. Sykes and Francisco explore the criminal underworld of the Newcomers as they attempt to solve the murder of Sykes' previous partner. Alien Nation introduces sociological ideas, such as the effects of illegal immigration, discrimination and racism as the Newcomers try to interact and fit in with human society. The Newcomers have enlarged spotty craniums, two hearts, can consume only raw food and are sensitive to seawater which acts like an acid on their skin. Over the course of the film, their slavery past is alluded to as they are genetically modified for slave labor. Alien Nation was released in the United States on October 7, 1988, and grossed over $32 million worldwide, becoming a moderate financial success. The film was met with mixed reviews before its theatrical release, although it has since gained a cult following. The film's success marked the beginning of a franchise, with a short-lived television series, and five television movie sequels, all attempting to continue the character development surrounding the fictional alien culture.
http://dbpedia.org/resource/Alien_Nation_(film) http://dbpedia.org/ontology/abstract 『エイリアン・ネイション』（Alien Nation）は、1988年のアメリカ映画。 テレビシリーズが1994年から1997年まで計5作放送されている。 注意：以降の記述には物語・作品・登場人物に関するネタバレが含まれます。免責事項もお読みください。
http://dbpedia.org/resource/Alphaville_(film) http://dbpedia.org/ontology/abstract Alphaville, une étrange aventure de Lemmy Caution is een Frans/Italiaanse neo-noir sciencefictionfilm uit 1965 onder regie van Jean-Luc Godard.
http://dbpedia.org/resource/Alphaville_(film) http://dbpedia.org/ontology/abstract Alphaville, une étrange aventure de Lemmy Caution (ou Alphaville) est un film franco-italien de science-fiction de Jean-Luc Godard sorti en 1965. Il a reçu l'Ours d'or 1965 au Festival international du film de Berlin.
http://dbpedia.org/resource/Alphaville_(film) http://dbpedia.org/ontology/abstract Lemmy Caution gegen Alpha 60 (auch bekannt unter dem Originaltitel Alphaville) ist ein Science-Fiction-Film des französischen Regisseurs Jean-Luc Godard aus dem Jahr 1965.
http://dbpedia.org/resource/Alphaville_(film) http://dbpedia.org/ontology/abstract Alphaville (tytuł oryginalny Alphaville, une étrange aventure de Lemmy Caution) – francuski-włoski film fabularny, łączący gatunki science-fiction i noir z roku 1965 w reżyserii Jean-Luca Godarda.
http://dbpedia.org/resource/Alphaville_(film) http://dbpedia.org/ontology/abstract Alphaville, une étrange aventure de Lemmy Caution é um filme francês de 1965, do gênero ficção científica dirigido por Jean-Luc Godard.
http://dbpedia.org/resource/Alphaville_(film) http://dbpedia.org/ontology/abstract Alphaville es una película francesa de ciencia-ficción rodada en blanco y negro y estrenada en 1965. Su título original en francés es Alphaville, une étrange aventure de Lemmy Caution, fue dirigida por Jean-Luc Godard y protagonizada por Anna Karina, Eddie Constantine y Akim Tamiroff. La película ganó el Oso de Oro a la mejor película en el Festival de Berlín.
http://dbpedia.org/resource/Alphaville_(film) http://dbpedia.org/ontology/abstract Alphaville är titeln på en film regisserad av Jean-Luc Godard. Filmen är svartvit och släpptes år 1965. Filmen vann Guldbjörnen vid 15:e Filmfestivalen i Berlin 1965.
http://dbpedia.org/resource/Alphaville_(film) http://dbpedia.org/ontology/abstract Agente Lemmy Caution, missione Alphaville è un film del 1965 diretto da Jean-Luc Godard, liberamente ispirato al personaggio dell'agente segreto Lemmy Caution ideato dallo scrittore britannico Peter Cheyney. Il film combina i generi della fantascienza distopica e del film noir. Nonostante sia ambientato nel futuro e in un altro pianeta, nella dittatura tecnocratica di Alphaville, il film è girato a Parigi e la scenografia è costituita da edifici ed interni modernisti, stile anni sessanta; gli stessi personaggi si riferiscono ad eventi del ventesimo secolo (il protagonista si definisce veterano di Guadalcanal). Il ruolo di Lemmy Caution era già stato interpretato dall'attore Eddie Constantine ne L'agente federale Lemmy Caution (A toi de faire, mignonne, 1963). In questo film, l'agente Lemmy Caution si trova per la prima volta alle prese con un'indagine che si svolge in un'ambientazione fantascientifica.
http://dbpedia.org/resource/Alphaville_(film) http://dbpedia.org/ontology/abstract Alphaville: Une étrange aventure de Lemmy Caution is a 1965 black-and-white French science fiction film directed by Jean-Luc Godard. It stars Eddie Constantine, Anna Karina, Howard Vernon and Akim Tamiroff. The film won the Golden Bear award of the 15th Berlin International Film Festival in 1965. Alphaville combines the genres of dystopian science fiction and film noir. There are no special effects or futuristic sets; instead, the film was shot in real locations in Paris, the night-time streets of the capital becoming the streets of Alphaville, while modernist glass and concrete buildings (that in 1965 were new and strange architectural designs) represent the city's interiors. The film is set in the future but the characters also refer to twentieth century events; for example, the hero describes himself as a Guadalcanal veteran. Expatriate American actor Eddie Constantine plays Lemmy Caution, a trenchcoat-wearing secret agent. Constantine had already played this or similar roles in dozens of previous films; the character was originally created by British pulp novelist Peter Cheyney. However, in Alphaville, director Jean-Luc Godard moves Caution away from his usual twentieth century setting, and places him in a futuristic sci-fi dystopia, the technocratic dictatorship of Alphaville.
http://dbpedia.org/resource/Alphaville_(film) http://dbpedia.org/ontology/abstract 『アルファヴィル』（仏語: Alphaville, une étrange aventure de Lemmy Caution, 直訳「アルファヴィル、レミー・コーションの不思議な冒険」）は、フランスの映画監督ジャン＝リュック・ゴダールによる映画作品。1965年公開。製作国はフランス及びイタリア。1965年ベルリン国際映画祭において最高賞である金熊賞を受賞、同年のトリエステSF映画祭でもグランプリを受賞。 「実験的、芸術的、冒険的、半SF」とゴダール自身が名付けたSFによる文明批評映画。ディストピア的未来都市・アルファヴィルを描写するに当たり、セットやミニチュア等は用いられておらず、全て現実のパリ市街を使って撮影されている。 助監督をシャルル・L・ビッチ、ジャン＝ポール・サヴィニャック、エレーヌ・カルーギン、そして俳優のジャン＝ピエール・レオが固めた。
http://dbpedia.org/resource/Antitrust_(film) http://dbpedia.org/ontology/abstract Konspiracja.com konspiracja. com – amerykański thriller z 2001 roku.
http://dbpedia.org/resource/Antitrust_(film) http://dbpedia.org/ontology/abstract S.Y.N.A.P.S.E. - Pericolo in rete è un film del 2001 diretto da Peter Howitt con Ryan Phillippe e Tim Robbins.
http://dbpedia.org/resource/Antitrust_(film) http://dbpedia.org/ontology/abstract Antitrust (also titled Conspiracy. com and Startup) is a 2001 thriller film written by Howard Franklin and directed by Peter Howitt. Antitrust portrays young idealistic programmers and a large corporation (NURV) that offers significant money, a low-keyed working environment, and creative opportunities for those talented programmers willing to work for them. The charismatic CEO of NURV (Robbins) seems to be good natured, but recent employee and protagonist Milo Hoffman (Phillippe) begins to unravel the terrible hidden truth of NURV's operation. The films stars Ryan Phillippe, Tim Robbins, Rachael Leigh Cook, and Claire Forlani. Antitrust opened in the United States on January 12, 2001, to a poor reception; it was generally panned by critics.
http://dbpedia.org/resource/Antitrust_(film) http://dbpedia.org/ontology/abstract Antitrust (également distribué sous le titre Conspiracy. com et Startup) est un film dramatique sorti en 2001, réalisé par Peter Howitt sur un scénario de Howard Franklin. Antitrust met en scène de jeunes programmeurs idéalistes et une grande entreprise (NURV) qui attire des programmeurs talentueux avec des salaires importants et un environnement de travail plaisant, favorisant la créativité. Le charismatique PDG de NURV semble sympathique mais sa nouvelle recrue, Milo Hoffman, découvre sous cette apparence flatteuse un terrible secret. Mettant en vedette Ryan Phillippe, Tim Robbins, Rachael Leigh Cook et Claire Forlani, ce film est sorti aux États-Unis le 12 janvier 2001. Il y a été assez mal reçu par les critiques.
http://dbpedia.org/resource/Antitrust_(film) http://dbpedia.org/ontology/abstract Conspiración en la red (AntiTrust) es una película de cine estadounidense dirigida por Peter Howitt en 2001 Cuenta la visión aterradora de lo que puede ocurrir en el futuro de la informática si una empresa lo monopoliza. La película está muy ligada al movimiento del software libre por eso en algunos círculos esta considerada película de culto a pesar de ser de bajo presupuesto. Cabe decir que sí llegó a estrenarse en los cines, y que actualmente el director de la película está planteándose relicenciarla bajo la licencia Creative Commons, posiblemente convirtiéndose en el primer largometraje bajo una licencia libre. El principal atractivo de la película es la inmediata identificación de la compañía de computadoras nurv con la real Microsoft. Y a su dueño ficticio Gary Winston con Bill Gates, incluso comparando su nombre real: William H. Gates. Entre los cameos de esta película, se puede ver a Miguel de Icaza en ella. La película esta altamente ligada a la corriente del Software libre.
http://dbpedia.org/resource/Antitrust_(film) http://dbpedia.org/ontology/abstract Startup ist ein US-amerikanischer Thriller aus dem Jahr 2001. Der von Peter Howitt inszenierte Film ist in der Schweiz unter dem Titel Conspiracy. com veröffentlicht worden.
http://dbpedia.org/resource/Antitrust_(film) http://dbpedia.org/ontology/abstract 『サベイランス -監視-』（Antitrust,別題：Conspiracy. comまたはStartup）は、2001年に公開されたアメリカ映画である。
http://dbpedia.org/resource/Criss_Cross_(film) http://dbpedia.org/ontology/abstract Pour toi j'ai tué (Criss Cross) est un film policier américain de Robert Siodmak sorti en 1949. Cette production à petit budget bénéficie d'une solide mise en scène et du superbe duo formé par Burt Lancaster et Yvonne De Carlo. Un remake du film, intitulé À fleur de peau et réalisé par Steven Soderbergh, est sorti en 1996.
http://dbpedia.org/resource/Criss_Cross_(film) http://dbpedia.org/ontology/abstract Criss Cross é um filme estadunidense de 1949 do gênero Policial em estilo de filme noir, dirigido por Robert Siodmak. O filme conta com locações em Bunker Hill, Los Angeles, Califórnia. Com roteiro de Daniel Fuchs, da novela de Don Tracy. Fotografia de Franz Planer e música de Miklós Rózsa.
http://dbpedia.org/resource/Criss_Cross_(film) http://dbpedia.org/ontology/abstract Criss Cross es una película basada en un relato policíaco de Don Tracy. Robert Siodmak, uno más de los directores que vinieron de Europa a causa de la persecución nazi, consigue una de las obras más sólidas de su etapa estadounidense.
http://dbpedia.org/resource/Criss_Cross_(film) http://dbpedia.org/ontology/abstract Doppio gioco è un film del 1949 diretto dal regista Robert Siodmak. Film noir che si occupa del mondo della malavita americana (californiana in particolare). Insiste molto con la tecnica dei flashback ripetuti fino al momento saliente dell'assalto al furgone. Rispetto alle opere precedenti l'autore mostra segni di maggior pessimissmo e un atteggiamento fatalista nei confronti della storia. Fu un buon successo al botteghino sospinto anche dal doppio filo che lega l'amore e la morte, basti pensare al protagonista che a tutti costi vuole rivedere la sua compagna.
http://dbpedia.org/resource/Criss_Cross_(film) http://dbpedia.org/ontology/abstract Gewagtes Alibi ist ein in Schwarzweiß gedrehter US-amerikanischer Film noir von Robert Siodmak aus dem Jahr 1949.
http://dbpedia.org/resource/Criss_Cross_(film) http://dbpedia.org/ontology/abstract Criss Cross is a 1949 film noir, directed by Robert Siodmak from Don Tracy's novel Criss Cross. This black-and-white film was shot partly on location in the Bunker Hill section of Los Angeles. The film was written by Daniel Fuchs. Franz Planer's cinematography creates a black-and-white film noir world. Miklós Rózsa scored the film's soundtrack. The film was remade as The Underneath in 1995. The production nearly derailed when producer Mark Hellinger died suddenly before filming began. Lancaster claimed he was unhappy with the way Siodmak and Fuchs had reworked Hellinger's idea of a racetrack heist into a fatal romantic triangle.
http://dbpedia.org/resource/Criss_Cross_(film) http://dbpedia.org/ontology/abstract Criss Cross is een film noir uit 1949 van Robert Siodmak, gebaseerd op de gelijknamige roman van Don Tracy. De film werd in Nederland destijds uitgebracht onder de titel Schaduw over Los Angeles.
http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/ontology/abstract La Nuit américaine est un film français réalisé par François Truffaut, sorti en 1973.
http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/ontology/abstract La Nuit américaine is een film uit 1973 van regisseur François Truffaut en gaat over een filmploeg die bezig is met het maken van een speelfilm.
http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/ontology/abstract Die amerikanische Nacht ist ein Kinofilm des Regisseurs François Truffaut.
http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/ontology/abstract Noc amerykańska - francusko-włoska tragikomedia z 1973 roku.
http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/ontology/abstract La Nuit Américaine is a 1973 French film directed by François Truffaut. It stars Jacqueline Bisset and Jean-Pierre Léaud. In French, nuit américaine (American night) is a technical process whereby sequences filmed outdoors in daylight are underexposed to appear as if they are taking place at night. In the English-speaking world the film is known as Day for Night, which is the equivalent English expression.
http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/ontology/abstract La noche americana es una película francesa de 1973, dirigida y protagonizada por François Truffaut, junto a Jacqueline Bisset y Jean-Pierre Léaud en los papeles principales. La historia narra las tribulaciones de un director de cine durante el rodaje de una película. El filme toma su título de la técnica cinematográfica del mismo nombre, que consiste en la aplicación de un filtro oscuro sobre la lente de la cámara que simula que se rueda de noche.
http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/ontology/abstract Effetto notte (La Nuit américaine) è un film del 1973 diretto da François Truffaut. Il titolo si riferisce a una tecnica cinematografica, nota appunto come effetto notte, che consiste nel rendere notturna una ripresa fatta in piena luce grazie all'inserimento di un filtro blu davanti all'obiettivo. Il film è rinomato per essere una delle più importanti opere della cinematografia di ogni tempo e non solo della carriera di Truffaut: per esempio, la rivista statunitense TIME l'ha inserito nella lista dei 100 migliori film di tutti i tempi ed il mensile italiano Ciak gli ha dato lo stesso riconoscimento nel libro 100 capolavori. Fu presentato fuori concorso al 26º Festival di Cannes, dove venne proiettato per la prima volta il 14 maggio.
http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/ontology/abstract «Американская ночь» — художественный фильм 1973 года совместного производства Франции и Италии, снятый известным режиссёром Франсуа Трюффо и ставший для него тринадцатым полнометражным фильмом. Для режиссёра этот фильм стал удачным — он получил за него множество международных наград, в том числе премию «Оскар» в номинации «лучший иностранный фильм». Главные роли в этом фильме исполнили Жан-Пьер Лео, Жаклин Биссет, Валентина Кортезе и Жан-Пьер Омон. Сам режиссёр Франсуа Трюффо также сыграл в фильме одну из главных ролей — режиссёра, занятого съёмками. Премьера фильма состоялась 14 марта 1973 года на Каннском кинофестивале. Лента посвящена Лилиан Гиш и её сестре Дороти.
http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/ontology/abstract 『映画に愛をこめて アメリカの夜』（原題: La Nuit américaine, 英題: Day for Night）は、フランソワ・トリュフォーの監督による、1973年のフランスの長編映画である。アカデミー外国語映画賞受賞。
http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/ontology/abstract La nuit américaine (no Brasil e em Portugal, A Noite Americana) é um filme ítalo-francês de 1973 dirigido por François Truffaut.
http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/ontology/abstract Dag som natt (originaltitel La nuit américaine) är en fransk komedifilm skriven, regisserad och producerad av François Truffaut från 1973. Den vann en Oscar för bästa utländska film vid Oscarsgalan 1974.
http://dbpedia.org/resource/Daylight_(film) http://dbpedia.org/ontology/abstract Daylight est un film catastrophe américain de 1996 réalisé par Rob Cohen. Le film a été en partie tourné dans le Holland Tunnel.
http://dbpedia.org/resource/Daylight_(film) http://dbpedia.org/ontology/abstract Daylight ist ein Actionfilm des Regisseurs Rob Cohen aus dem Jahr 1996, der in Rom gedreht wurde. Sylvester Stallone spielt Kit Latura, den ehemaligen Chef des New Yorker Medical Services, der nach seiner Entlassung auf Grund einer Fehlentscheidung, die mehrere seiner Männer das Leben kostete, nun als Taxifahrer seinen Lebensunterhalt verdient.
http://dbpedia.org/resource/Daylight_(film) http://dbpedia.org/ontology/abstract Daylight - Trappola nel tunnel (Daylight) è un film del 1996 diretto da Rob Cohen ed interpretato da Sylvester Stallone.
http://dbpedia.org/resource/Daylight_(film) http://dbpedia.org/ontology/abstract Daylight é um filme estadunidense de 1996, dirigido por Rob Cohen e estrelado por Sylvester Stallone.
http://dbpedia.org/resource/Daylight_(film) http://dbpedia.org/ontology/abstract 『デイライト』（Daylight）は1996年に公開されたシルヴェスター・スタローン主演のアメリカ映画。
http://dbpedia.org/resource/Daylight_(film) http://dbpedia.org/ontology/abstract Daylight, titulada en castellano Pánico en el túnel en España y Luz del día en Venezuela, es una película de acción estrenada el 6 de diciembre de 1996 en Estados Unidos y el 10 de diciembre del mismo año en España. Protagonizada por Sylvester Stallone y Viggo Mortensen, dirigida por Rob Cohen.
http://dbpedia.org/resource/Daylight_(film) http://dbpedia.org/ontology/abstract «Дневной свет» — американский кинофильм-катастрофа о взрыве в туннеле под рекой Гудзон.
http://dbpedia.org/resource/Daylight_(film) http://dbpedia.org/ontology/abstract Daylight är en amerikansk film från 1996 i regi av Rob Cohen, efter manus av Leslie Bohem.
http://dbpedia.org/resource/Daylight_(film) http://dbpedia.org/ontology/abstract Daylight is a 1996 American disaster film directed by Rob Cohen and starring Sylvester Stallone, Amy Brenneman, Viggo Mortensen, Dan Hedaya, and Danielle Harris. It was released in theaters on December 6, 1996.
http://dbpedia.org/resource/Daylight_(film) http://dbpedia.org/ontology/abstract Daylight is een Amerikaanse actiefilm, die in première ging in de VS op vrijdag 6 december 1996. De hoofdrol is weggelegd voor Sylvester Stallone. De regie is in handen van Rob Cohen. De film gaat over een ex-brandweerchef die in zijn eentje een tunnel in gaat, omdat er door ontploffingen mensen vast zitten in de tunnel. De film won een Golden Reel Award voor beste geluidsbewerking en werd tevens genomineerd voor een Oscar in de categorie geluidsbewerking. De film werd ook genomineerd voor twee Razzie Awards, namelijk voor slechtste acteur (Sylvester Stallone) en slechtste soundtrack. De film was daarnaast een flop in de VS, maar wereldwijd bracht de film toch nog $159.212.469 op.
http://dbpedia.org/resource/Dungeons_&_Dragons_(film) http://dbpedia.org/ontology/abstract Dungeons & Dragons is een Amerikaanse avonturenfilm uit 2000, geregisseerd door Courtney Solomon.
http://dbpedia.org/resource/Dungeons_&_Dragons_(film) http://dbpedia.org/ontology/abstract Donjons & Dragons (Dungeons & Dragons) est un film américain réalisé par Courtney Solomon, sorti en 2000.
http://dbpedia.org/resource/Dungeons_&_Dragons_(film) http://dbpedia.org/ontology/abstract Dungeons & Dragons ist ein Fantasy-Abenteuer-Film, der im Jahr 2000 in thematischer Anlehnung an das gleichnamige Rollenspiel-System Dungeons & Dragons produziert wurde.
http://dbpedia.org/resource/Dungeons_&_Dragons_(film) http://dbpedia.org/ontology/abstract Dungeons & Dragons é um filme de 2000 dirigido por Courtney Solomon, baseado no RPG de mesmo nome.
http://dbpedia.org/resource/Dungeons_&_Dragons_(film) http://dbpedia.org/ontology/abstract Dungeons & Dragons är en amerikansk/tjeckisk film från 2000.
http://dbpedia.org/resource/Dungeons_&_Dragons_(film) http://dbpedia.org/ontology/abstract Подземелье драконов — фантастический фильм режиссёра Кортни Соломона. Премьера фильма состоялась 8 декабря 2000 года. В США фильм увидело 2,77 млн человек. Общие сборы фильма — $33 807 409 (из них в США — $15 220 685).
http://dbpedia.org/resource/Dungeons_&_Dragons_(film) http://dbpedia.org/ontology/abstract 《龙与地下城》（英语：Dungeons & Dragons），根据3D电脑游戏《龙与地下城》而改编的奇幻电影。2000年12月8日在美国首期放映。
http://dbpedia.org/resource/Dungeons_&_Dragons_(film) http://dbpedia.org/ontology/abstract Dungeons & Dragons is a 2000 American fantasy film directed by Courtney Solomon and ostensibly based on the Dungeons & Dragons role-playing game. Among the more notable features of the otherwise poorly received film are cameo appearances by Richard O'Brien (in a parody of his TV programme The Crystal Maze) and Tom Baker. Parts of the film were made on location at Sedlec Ossuary. Despite its poor box-office performance, a made-for-TV sequel, Dungeons & Dragons: Wrath of the Dragon God was released in 2005. It did not directly continue on the storyline of the previous film, though Bruce Payne's character, Damodar, makes a return. A third film, Dungeons & Dragons: The Book of Vile Darkness, was shot in 2011 and direct-to-DVD released in the United Kingdom on August 9, 2012.
http://dbpedia.org/resource/Dungeons_&_Dragons_(film) http://dbpedia.org/ontology/abstract Dungeons & Dragons (Calabozos y dragones en Hispanoamérica y Dungeons & Dragons en España) es una película estadounidense de fantasía heroica, dirigida por Courtney Solomon y estrenada en Estados Unidos en diciembre de 2000. Está oficialmente basada en el juego de rol Dungeons & Dragons. Entre las más notables características de la película están las actuaciones especiales de Richard O'Brien (en una parodia de su programa de televisión The Crystal Maze) y de Tom Baker (el actor británico que durante más tiempo encarnó al personaje protagonista de la serie Doctor Who). A pesar de su pésimo rendimiento de taquilla, una secuela en formato de telefilme, Dungeons & Dragons: Wrath of the Dragon God (en Hispanoamérica Calabozos y dragones 2, la ira del dios dragón) fue emitida en la televisión estadounidense en 2005 y distribuida en DVD en 2006. No continuó la línea de la historia de la película previa, aunque el personaje de Bruce Payne, Damodar, hace una aparición. Una tercera película, Dungeons & Dragons: The Book of Vile Darkness, fue rodada en 2011 y lanzada al mercado en formato de DVD en el Reino Unido el 9 de agosto de 2012.
http://dbpedia.org/resource/Dungeons_&_Dragons_(film) http://dbpedia.org/ontology/abstract Dungeons & Dragons - Che il gioco abbia inizio (Dungeons & Dragons) è un film del 2000 diretto da Courtney Solomon, ispirato all'omonimo gioco di ruolo. Il film è stato rilasciato nel circuito statunitense l'8/12/2000, in quello italiano il 12/04/2002. Il film, liberamente basato sulle convenzioni del gioco, fu prodotto e girato dal regista esordiente Courtney Solomon e venne rilasciato nel 2000 dopo drastici tagli al budget previsto che impedirono d'impiegare parte del girato e ridussero al minimo indispensabile la post-produzione.
http://dbpedia.org/resource/Dungeons_&_Dragons_(film) http://dbpedia.org/ontology/abstract 『ダンジョン&ドラゴン』（原題：Dungeons & Dragons）は、2000年にアメリカで公開された、建前上は『ダンジョンズ&ドラゴンズ』ロールプレイングゲームを原作とした、コートニー・ソロモン監督・製作のファンタジー映画である。それ以外の注目すべき特徴の中のひとつに、リチャード・オブライエン（彼のTV番組The Crystal Mazeのパロディ）とトム・ベイカーのカメオ出演が、映画の印象を悪くしている点がある。 その平凡な興行成績にもかかわらず、2005年にはDVD作品（オリジナルビデオ）として『ダンジョン&ドラゴン2』（:en:Dungeons %26 Dragons 2: Wrath of the Dragon God）がリリースされた（日本では劇場公開もされた）。ストーリーは直接続くものではなく、ブルース・ペインのキャラクターのダモダーが復帰している。
http://dbpedia.org/resource/Easy_Rider http://dbpedia.org/ontology/abstract 『イージー・ライダー』（原題：Easy Rider）は、1969年公開のアメリカ映画。日本では「イージー☆ライダー」と表記されることもある。
http://dbpedia.org/resource/Easy_Rider http://dbpedia.org/ontology/abstract Easy Rider är en amerikansk film från 1969 i regi av Dennis Hopper. Filmen har blivit en symbol för hippieeran.
http://dbpedia.org/resource/Easy_Rider http://dbpedia.org/ontology/abstract 
