http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/length 1.0092854E-4 0.18333334 0.0928224 0.091165714
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/managementElevation 0.0 0.122519836 0.14333901 0.08773342
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/mass 4.156276E-4 0.18333334 0.08952584 0.090184845
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/maximumDischarge 3.8491146E-4 0.17142858 0.11604908 0.0949985
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/maximumElevation 2.7300027E-4 0.13045634 0.10681842 0.0783935
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/minimumDischarge 4.1322314E-4 0.18571429 0.11586851 0.099662825
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/minimumElevation 3.373819E-4 0.14474206 0.10663784 0.083070084
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/mouthElevation 3.1806616E-4 0.14474206 0.064830296 0.06926703
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/netIncome 2.6968715E-4 0.225 0.11449571 0.11212528
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/networth 4.0958426E-4 0.14583334 0.0 0.048264265
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/operatingIncome 2.99222E-4 0.19583333 0.11449571 0.102510326
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/percentageOfAreaWater 3.3641717E-4 0.17723215 0.10374511 0.09283688
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/periapsis 0.0 0.11805555 0.0 0.038958333
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/pistonStroke 4.3020005E-4 0.19583334 0.06973434 0.087783605
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/populationDensity 6.209638E-5 0.13015874 0.08617619 0.07141164
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/populationMetroDensity 0.0 0.15224868 0.08376912 0.07788588
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/populationUrbanDensity 0.0 0.14788361 0.05745079 0.067760356
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/powerOutput 3.564427E-4 0.17559524 0.050025113 0.074575916
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/prominence 2.8510336E-4 0.13392857 0.07895502 0.070348516
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/rating 4.2735043E-4 0.16666667 0.5269081 0.22902499
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/revenue 2.059308E-4 0.16666667 0.1993277 0.12084816
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/runtime 1.7675651E-4 0.18333334 0.0 0.0605601
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/salary 4.199916E-4 0.20833334 0.23056427 0.14497901
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/shareOfAudience 4.1631973E-4 0.22142859 0.10795259 0.10883734
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/sourceConfluenceElevation 0.0 0.16203703 0.043220196 0.06773488
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/sourceElevation 3.1367628E-4 0.18402778 0.064830296 0.082229815
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/temperature 0.0 0.11111111 0.09566279 0.06823539
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/testaverage 4.3365135E-4 0.125 0.0 0.041397445
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/timeInSpace 0.0 0.21111111 0.11556045 0.107801616
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/topSpeed 3.7615196E-4 0.18392856 0.11088171 0.097415276
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/torqueOutput 4.0104272E-4 0.18154763 0.0 0.06004707
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/tuition 3.8520803E-4 0.14285715 0.1873719 0.10910656
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/visitorsPercentageChange 4.206099E-4 0.17242064 0.13362151 0.10113692
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/volume 3.5893754E-4 0.18333334 0.08842147 0.08980113
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/waistSize 0.0 0.19821429 0.046656486 0.08080736
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/watershed 0.0 0.13392857 0.0 0.04419643
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/wavelength 0.0 0.11111111 0.21314967 0.10700606
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/weight 2.5936973E-4 0.15476191 0.08926895 0.080618374
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/wheelbase 3.6146757E-4 0.13392857 0.0 0.044319328
http://data.linkedmdb.org/resource/oddlinker/linkage_score http://dbpedia.org/ontology/width 3.0807147E-4 0.18333334 0.08126187 0.08742117
